排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
744,1.2127737987710223,607475726160573,"2D Flat - 1pc 8X8In/20X20Cm 2D Flat Round Sign, Retro Plaque about Airfryer Cooking Guide, Kitchen Decoration Sign, Suitable for Kitchen, Restaurant, Bar Decoration Or Gift. French",4.05,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21140d68298/205dfcb2-14c7-49af-ae61-ff0ce229c057_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607475726160573&search_method=user,915.csv,False,,True,21
3723,0.9308875240487701,607475860369028,"1pc, 22oz Personalized Water Bottle with Photo Name Custom Insulated Stainless Steel Water Bottles Leak Proof 650ml Customized Sports Water Bottle for Halloween Birthday Gifts Hiking Gym School Travel for Friends Family",18.23,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/513ae6ed6b414c7a9bc776e901472890-goods.jpeg,https://www.temu.com/search_result.html?search_key=607475860369028&search_method=user,915.csv,False,,True,0
8582,0.2664554871493251,607475860376666,"1pc, Personalized 22Oz Water Bottle with Photo Name Custom Stainless Steel Insulated Water Bottle Leak Proof 12H Cold 8H Hot Customized Cat Pattern Water Bottle for Halloween Birthday Gift for Friends Family Suitable for Gym Hiking School Work",17.98,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/edf20c2299384a058d61bb53d0c93a56-goods.jpeg,https://www.temu.com/search_result.html?search_key=607475860376666&search_method=user,915.csv,False,,False,0
1049,1.1660716946073362,607475860391519,"1pc Bohemian Style Round Floor Pillow, Soft Microfiber Filled, Cream And Red Plaid Pattern, Zipper Closure, Machine Washable, Ideal for Yoga, Living Room, Bedroom Decor, Floor Pillows for Yoga, Sizes: 40X40Cm Or 45X45Cm",9.9,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/dc4e04d0-7cc6-4bbf-84a6-2bc6bb1bc6c3.jpg,https://www.temu.com/search_result.html?search_key=607475860391519&search_method=user,915.csv,True,Led,True,0
9023,0.22329439165937962,607475860396880,1个装，单簧管演奏者音符印花收纳筐，浅米色背景搭配优雅草书设计，多种规格可选，日常家用实用整理筐，置物架用篮筐,5.6,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/2b04b3b87bf44754824d5211b7099822-goods.jpeg,https://www.temu.com/search_result.html?search_key=607475860396880&search_method=user,915.csv,True,家用,False,0
8135,0.3085356284666552,607476061722321,"1pc Religious Lion And Cross Scene Vintage Wooden Hand-Cranked Music Box, Valentine'S Day Gift for Lover, Holiday Gifts for Family And Friends, Anniversaries, Home Decor Item, Musical Boxes And Figurines",4.07,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/0fece1ac-2389-4b59-85fc-9a23459d6cb6.jpg,https://www.temu.com/search_result.html?search_key=607476061722321&search_method=user,915.csv,False,,False,0
3406,0.9548318401848132,607476330145831,"2/3pcs 2D平面圣诞冬青红果绿叶图案Bedspread Set,（1/2pcs Pillowcases+1pc Bedspread）多尺寸可选, 卧室,酒店,宿舍床品装饰 送家人朋友的圣诞，万圣节，生日豪华床品礼物",40.42,家居厨房用品,床上用品,https://img.kwcdn.com/product/217a7c2f6a/09cacf3c-eefe-403e-a657-5a020fc0246c_1024x1024.jpeg,https://www.temu.com/search_result.html?search_key=607476330145831&search_method=user,915.csv,True,酒,True,7
7353,0.38715019413118446,607476866986126,"Lily Ceramic Plate, Suitable for Home Use, Daily Home Life, Home Decor, Kitchen, Kitchen Decoration, And Restaurant, Suitable for Various Foods, Can Be Used As a Salad Plate, Dinner Plate, Fruit Plate, Noodle Plate, Pasta Plate",18.38,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/e714bc82-edfc-44a5-9432-ee2827754455.jpg,https://www.temu.com/search_result.html?search_key=607476866986126&search_method=user,915.csv,False,,False,0
6801,0.45493823392769955,607476867004012,"Toilet Cleaning Tablets, Dissolving Urine Stains/Scale, Neutralizing Ammonia, Suitable for Daily Bathroom Care",1.72,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/58183da8-7fac-440c-baca-1e172874d40f.jpg,https://www.temu.com/search_result.html?search_key=607476867004012&search_method=user,915.csv,True,LV,False,0
1911,1.0726603765160792,607476934090177,圣诞老人从马桶盖破洞探出头，红白配色3D效果 卫浴墙贴/马桶贴，防水PVC材质，易贴易撕，适用于家居、浴室及房间装饰，可移除且不留残胶,1.48,家居厨房用品,浴室用品,https://img.kwcdn.com/product/open/ffc9ced399be4e029162f6e096d162fe-goods.jpeg,https://www.temu.com/search_result.html?search_key=607476934090177&search_method=user,915.csv,False,,True,0
1982,1.0667049153346233,607476934108838,"[Custom Item] Personalized Laser Engraved Wooden Pizza Board, Solid Wood Material, Usable As Steak Plate for Writers, Baking Tray, Bread Tray. Supports Exclusive Text And Image Design",19.7,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/d5b3463c-bcd0-4801-b1a2-09064139e1c9.jpg,https://www.temu.com/search_result.html?search_key=607476934108838&search_method=user,915.csv,False,,True,0
2089,1.0580836710743193,607476934132826,"2D Flat - 2D-Flat, 1pc Retro Space Invaders Pixel Art Design, Creative Tin Sign Garage Decoration, Bold Lettering, High-Quality Print, Home Decorators, 2D Flat, Perfect for Room Decor 8X12",4.61,家居厨房用品,家居装饰,https://img.kwcdn.com/product/2115234142a/df87a078-2b67-4c1d-ba10-61f42f17e87c_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607476934132826&search_method=user,915.csv,False,,True,0
7392,0.38280696418603055,607476934141207,2D平面 亚克力材质壁挂，适合墙面装饰高级感客厅玄关墙饰,3.5,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fmket/fb40b00b84a89686f1e83e6dde481319.jpg,https://www.temu.com/search_result.html?search_key=607476934141207&search_method=user,915.csv,False,,False,1
8571,0.26758223914022344,607476934146578,2D平面猫咪彩色花朵主题卫生纸收纳篮，1个装，涤纶材质，适用于小型浴室，无需安装，紧凑型纸巾卷和浴室用品收纳盒，卫生纸收纳容器,7.67,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/2115234142a/8b7711ed-7127-4e1a-a753-23a7a39d8c44_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607476934146578&search_method=user,915.csv,False,,False,0
6971,0.43054495121458924,607477068345464,2D平面圆形餐垫4件套 金色黑色星光抽象圆形餐垫桌垫 15英寸派个家居餐饮装饰桌面装饰品,6.25,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/025efd2f02634e07aa4cf054ddd46403-goods.jpeg,https://www.temu.com/search_result.html?search_key=607477068345464&search_method=user,915.csv,False,,False,0
7443,0.377329384766135,607477202538153,1PC 新款飞机心形地图图案桌面收纳筒，2D平面装饰设计，多功能笔筒化妆刷收纳筒，省空间易清洁，适用卧室/办公室/浴室/厨房，浪漫氛围感装饰，创意送礼好物，适配现代简约/北欧风，Printed Design – Not Textured,3.02,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/58ed1ee1-3d8c-440d-afd0-d5a397a376e4.jpg,https://www.temu.com/search_result.html?search_key=607477202538153&search_method=user,915.csv,True,好物,False,1
2420,1.0302744675571724,607478007857787,"3pcs Silicone Kitchen Utensil Set with Wooden Handle - Heat-Resistant Non-Stick Cookware Tools Suitable for Pots & Pans, Spatula, Slotted Spatula & Soup Ladle, for Boiling, Frying, Soup Serving - Ideal Gift for Holidays, Spring Kitchen",8.3,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/4956acc9b22143cfa20a5366f85f74fc-goods.jpeg,https://www.temu.com/search_result.html?search_key=607478007857787&search_method=user,915.csv,False,,True,1
3575,0.9418625295094216,607478276289701,一款可定制的金属龟形标牌，适用于场景主题派对装饰、门饰、铁艺墙壁挂饰，以及以龟影、海浪与花朵为图案的墙壁艺术，同样适合作为门饰金属墙饰,26.88,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/328151b128704e1dae54baa49d4fa7c8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607478276289701&search_method=user,915.csv,False,,True,0
1433,1.1213343082857945,607478276309389,"3pcs Silicone Donut Baking Molds, Non-Stick Donut Making Tray, Reusable Bagel Donut Baking Pan, Suitable for Fryer And Oven, Food-Grade Silicone Donut Making Home Kitchen Baking",3.65,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/open/81d7303fe98646c890461ac758be7647-goods.jpeg,https://www.temu.com/search_result.html?search_key=607478276309389&search_method=user,915.csv,False,,True,1
4492,0.8626514044170397,607478477618978,一件布艺LED小夜灯台灯，适用于卧室、宿舍、办公室或桌面，可兼作光源与装饰品，是理想的礼物选择。螺旋弹簧式机身设计 BYW13321,16.4,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/a9795b6705344032a2d81ecb653c75dd-goods.jpeg,https://www.temu.com/search_result.html?search_key=607478477618978&search_method=user,915.csv,True,Led,True,0
6096,0.6138399786818819,607478678972710,"2D Flat,1pc Quilted Cylinder Handbag,Classic Quilted Duffle Bag with Spring Butterflies and Pink Rose Print,Fine Quilted Craft, Durable for Daily Use,Large Capacity Fits Clothes, Toiletries and Travel Essentials.(Not Embroidery), 2D Flat",18.24,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/10f5b83d4b50404083e63e94306576f4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607478678972710&search_method=user,915.csv,False,,True,0
2144,1.0533426017431562,607479081606195,"Single-piece Pillowcase, Simple Brown-green Three-tone Cushion Cover, Suitable for Decorating Sofas, Chairs, Cars, and Living Rooms, Does Not Include Pillow Insert, Single-sided Print",2.83,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/5282b0ee-227d-4ea2-a53e-31e310bd36d2.jpg,https://www.temu.com/search_result.html?search_key=607479081606195&search_method=user,915.csv,False,,True,1
767,1.2099716399304992,607479081621359,2D平面，1件装，幽默的猫咪圣诞木制标牌，圣诞猫和冬季雪花，非常适合在您的家、客厅、厨房进行节日装饰，也可作为圣诞礼物，装饰标牌，Halloween/All Saints' Day,1.64,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/87cc2b104a7047bda0f649cb57bead39-goods.jpeg,https://www.temu.com/search_result.html?search_key=607479081621359&search_method=user,915.csv,False,,True,2
1834,1.079085098344642,607479282922960,4件装 西部光学复古餐垫 12*18英寸 奔马队 可水洗餐桌垫 适用于节日派对、厨房餐桌装饰及餐桌布置,5.92,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/ac1a7ace-edf9-4b3c-9b90-e7f33db5673f.jpg,https://www.temu.com/search_result.html?search_key=607479282922960&search_method=user,915.csv,False,,True,0
2720,1.0077901721111842,607479618462936,"1pc 3D Wooden Double-Layer Retro Christmas Small Gift, Wooden Fridge Magnet with Red Santa Claus Riding White Wooden Horse Pattern, Mini Sign for Decorating Refrigerator (Backisfullofmagnet)",2.09,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/73ab4574b9fa43a391df699bf8586b24-goods.jpeg,https://www.temu.com/search_result.html?search_key=607479618462936&search_method=user,915.csv,False,,True,0
1430,1.121480183214958,607479618478587,"1pc 3D Wooden Double Layer Christmas Blessing Ribbon Kitchen Decor, Red Green Merry Christmas Artistic Letter Pattern Wooden Fridge Magnet, Small Magnetic Style, Warm Holiday Small Gift (Backisfullofmagnet)",2.09,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/f76e85c5de0340aab461e9cf66c2fbc3-goods.jpeg,https://www.temu.com/search_result.html?search_key=607479618478587&search_method=user,915.csv,False,,True,0
3034,0.983065822197405,607479618483203,【JIT商品】2pcs 2D Flat Printing 蓝白梅花枝印花curtain窗帘 柔和光线，保护隐私，采用口袋杆式安装窗帘适用于客厅，厨房，卧室、书房，阳台，酒店，餐厅，公寓，家居装饰 （不含窗帘杆）,5.25,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/edae4d46-544b-47bc-927d-bf537b926ab3.jpg,https://www.temu.com/search_result.html?search_key=607479618483203&search_method=user,915.csv,True,酒,True,0
4066,0.9013156488127458,607479618499952,1pc Blue Rice Stripe Tropical Macaw Palm Flower Retro Nanyang Style Soft Fabric Square Storage Box 2D Flat Printing with Zipper Handheld Foldable Dust-Proof Large Capacity Home Organization Storage Bedside Storage Cabinet Storage Clutter Storage Clo,5.68,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/ed669bb539b54e908c0a55d35c3fd81f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607479618499952&search_method=user,915.csv,True,Led,True,0
471,1.276777371315563,607480021147402,"Charger Plate Platter Non Food Contact, White Beaded Rim Plate for Party, Dinner Plates And Dessert Plates for Father'S Day/Wedding/Birthday, Christmas, 13Inch/33Cm",122.81,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/5b01bc26-c2e4-4efa-8db9-a2d417ca980e.jpg,https://www.temu.com/search_result.html?search_key=607480021147402&search_method=user,915.csv,False,,True,0
3419,0.9539470662873955,607480088239359,4件装复古花卉餐垫 12*18英寸 多彩装饰花朵图案 可水洗餐垫 适用于餐桌、节日装饰、派对、茶几、厨房餐桌,5.95,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/d475695f-fefd-44e5-a3ea-e05ff3cbbc13.jpg,https://www.temu.com/search_result.html?search_key=607480088239359&search_method=user,915.csv,False,,True,0
5749,0.707296742907703,607480155337730,1个 BABLOV 18盎司雪人杯 带翻盖和挂绳 - 真空隔热不锈钢材质 适用于圣诞节、新年礼物，可重复使用防漏旅行杯，UV打印雪人图案 适合日常使用、办公室、派对,11.6,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/32ab50fd36254e58aef03fbfcb3a42de-goods.jpeg,https://www.temu.com/search_result.html?search_key=607480155337730&search_method=user,915.csv,False,,True,0
3093,0.9785341649496134,607480155341946,1PC小狗佩戴宽边彩色草帽图案 餐具收纳盒，多分格餐具收纳罐，可收纳刀、勺、叉、筷子，适用于家庭、餐厅、吧台的厨房台面收纳盒,11.44,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/fc4f99be-8a5d-4a36-98c6-c04219107a85.jpg,https://www.temu.com/search_result.html?search_key=607480155341946&search_method=user,915.csv,False,,True,0
2640,1.0145037736034588,607480625130154,1件装 暗黑童话墙壁装饰 - 复古椭圆形相框，带玻璃面板和挂钩，适用于家庭墙壁悬挂、照片展示、节日装饰、可更换画夹、哥特式装饰画框,5.43,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/f10d1d33-c88e-4eec-a1f2-83c8afe8b97a.jpg,https://www.temu.com/search_result.html?search_key=607480625130154&search_method=user,915.csv,False,,True,0
4006,0.9072873385130255,607480692227580,"Festive Pixel Art Christmas Table Runner, 2D Flat Print Nutcracker & Holiday Scene Pattern, Soft Polyester Fabric 1pc 78.7 X 19.6 Inch / 200 X 50 Cm, Seasonal Decor Mantel Scarf for Christmas Holiday Kitchen Dining Table & Home Cabinet Decoration",7.69,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/b9b9c32e7a6446198e53d9f75933b174-goods.jpeg,https://www.temu.com/search_result.html?search_key=607480692227580&search_method=user,915.csv,False,,True,0
939,1.18164815343221,607481229065090,"Dish Drying Mat, Premium Modern Minimalist Geometric Line Pattern Drainage Mat, High-end Coffee Machine Mat, Kitchen Dining Tabletop, Stylish Printed Draining Mat, Kitchen Tableware Drying Mat, Multi-purpose Drying Mat, Dish Rack Drying Mat",7.96,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/98e0c1d6-6b55-428a-b175-0a0ac7658cef.jpg,https://www.temu.com/search_result.html?search_key=607481229065090&search_method=user,915.csv,False,,True,0
