排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
3223,0.4356474641536464,607245475617717,可定制的金属墙面标识牌，适用于机器人——提供个性化名称选项，非常适合用于室内/室外装饰，以及作为送给机器人爱好者的礼物，无需外接电源,4.7,家居厨房用品,节日饰品,https://img.kwcdn.com/product/217a7c4f4a/26d36d1c-35d3-4dc1-a2ff-af1f84907c3f_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607245475617717&search_method=user,911.csv,False,,False,0
4522,0.31694480917114703,607245475638093,万圣节和圣诞节蝙蝠蜘蛛网印花不锈钢保温苏打罐水瓶，便携可拆卸杯，适合家庭办公室日常使用，户外旅行万圣节假日派对饮用,11.5,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/18f102b5-4ead-4c38-8379-dccb09775f9a.jpg,https://www.temu.com/search_result.html?search_key=607245475638093&search_method=user,911.csv,False,,False,0
4301,0.33204893064119895,607245475658825,可定制户外墙面装饰品 – 带有个性化姓氏的古旧马车与猫头鹰图案，耐用金属标识，适用于家居装饰、婚礼及乔迁贺礼，无需电池供电，猫头鹰家居装饰,9.52,家居厨房用品,节日饰品,https://img.kwcdn.com/product/217a7c4f4a/89bb7a0d-5693-4c96-a740-82b09abd9b0b_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607245475658825&search_method=user,911.csv,False,,False,0
6078,0.2158353075946814,607245676955992,"25pcs Christmas Balloons, Merry Christmas, New Year Balloons, Christmas Balloons, Merry Christmas Decorations, Christmas Party Balloons, Random Style, Christmas Party Decorations, Christmas Supplies, Ideal Gift for Christmas",4.59,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/50c6c56ad87e47919560e8c89e4dd6a6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607245676955992&search_method=user,911.csv,False,,False,0
7710,0.13118801172669323,607245811193187,"3D Laser Engraving Boxing Gloves Pattern, Artificial Crystal Material. This Boxing Gloves Theme Crystal Decoration with Metal Display Bracket, Fresh And Childlike, Suitable for Lovers Who Love Boxing Gloves Style to Place The Coll",6.93,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/b75b69b28d114ecda98c04dd7cad8c5e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607245811193187&search_method=user,911.csv,False,,False,1
2906,0.47606998831152053,607245945391721,2D平面，2D平面 - 2D平面，2D平面 - 2D平面，1个弹性横幅星星书堆触摸梦幻拱门背景装饰拱门家居装饰设计，适用于派个活动宴会节日装饰生日庆祝和家居装饰,16.51,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/8bcafbaa-0ae4-4edc-b73e-4ab68e976340.jpg,https://www.temu.com/search_result.html?search_key=607245945391721&search_method=user,911.csv,False,,False,0
9470,0.028059234084760624,607245945394489,2D平面，2D平面，1件 2D平面独立日浴帘 复古乡村风美式国旗星星浴室装饰涤纶面料浴帘带挂钩,13.63,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/edec1e5955234a478a151c4f6b8cdc9b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607245945394489&search_method=user,911.csv,False,,False,0
5434,0.25258071239738034,607245945400638,立体三层叠加南瓜表情笔筒，筒仓可存放铅笔、钢笔、化妆刷、艺术工具，适合学生桌、办公室工作站、卧室梳妆台、学习茶几，可爱治愈风格，适合万圣节、圣诞节等,2.08,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/4fd6a4a0-2e01-4032-a7df-b925d23e7205.jpg,https://www.temu.com/search_result.html?search_key=607245945400638&search_method=user,911.csv,False,,False,0
1949,0.6405461256506285,607246012520556,1个2D平面个性化姓名文字印花手提袋 野生雏菊 薰衣草 胡椒花 花卉定制姓名单肩包 礼物，适合植物花卉爱好者 女士毕业日常图书馆手提包，独特手提包，带坚固手柄，耐用材质,4.17,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/algo_check/auto/0391710113d1dcfe74c0e75eeaba0e6b_1783913472874.jpg,https://www.temu.com/search_result.html?search_key=607246012520556&search_method=user,911.csv,False,,False,0
6716,0.1833685976965111,607246079601200,"115pcs Party Balloon Arch Kit & 2D Flat Banners, Cute Cartoon Bees Flying in Sunny Sky with Flowers and Grass Pattern for Valentine's Day, Anniversary, Easter, Christmas, New Year, Coming-of-age, Orientation, 2D Flat",11.13,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/0d4e61267f01438b8c6eec72649f7e9a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607246079601200&search_method=user,911.csv,False,,False,0
373,1.3197913988582244,607246079627912,4件套免钻孔黑色金属碗碟架套装 - 节省空间的分层置物架，适用于厨房，耐用抽拉式顶置安装，多功能餐盘餐具架，居家使用、厨房收纳整理的理想之选,14.17,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/fddba5f7-ed5d-49cc-9780-ae68cfaf3f7b.jpg,https://www.temu.com/search_result.html?search_key=607246079627912&search_method=user,911.csv,False,,False,6
1088,0.9072494337445081,607246482265414,1件装 有趣厨房巾，乔迁礼物 碗碟茶巾，厨房用，别担心洗碗没人做，幽默装饰用手巾,4.5,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/f70e9d1f435a436899d210f5198125c9-goods.jpeg,https://www.temu.com/search_result.html?search_key=607246482265414&search_method=user,911.csv,False,,False,144
1953,0.639920625621051,607246884933055,Fun Bright Items 8 pairs/1 ets 万圣节窗贴套装——可移除夜光荧光万圣节楼梯墙贴，适用于家居墙面和窗户装饰。万圣节眼睛窗贴,2.54,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/1cd43b7c-eb31-4d28-9b2c-04a13cf79647.jpg,https://www.temu.com/search_result.html?search_key=607246884933055&search_method=user,911.csv,False,,False,1
8962,0.06419362992314231,607247019136082,1套/3个装 16.9盎司 保温杯套装 万圣节 南瓜 鬼 魔鬼节 或 奖杯 印花 喝水杯套装 圣诞礼物,13.97,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/6370e0d8-78c6-414c-acf6-633df7c7da6b.jpg,https://www.temu.com/search_result.html?search_key=607247019136082&search_method=user,911.csv,False,,False,0
3766,0.37970179709396884,607247019136876,1pc18oz不锈钢保温杯，印花鹰形图案，防漏设计，高端礼品优选,11.03,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/26cee56e7e62433185e7940a49567140-goods.jpeg,https://www.temu.com/search_result.html?search_key=607247019136876&search_method=user,911.csv,True,优选,False,0
4971,0.2832144304316682,607247019155408,"2D Flat, 2D Flat, 2D Flat 1pc Bath Rug, Printed Flannel Mat, Top Pick 1pc Music World ON OFF Switch Pattern Soft Anti-Slip Floor Mat Durable Polyester, Easy to Clean, Modern Cityscape Design, Music Theme Decor Contemporary Home Accessory Machine",4.65,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/2117d152-ca80-4db4-aa3e-a6462deb7f2d.jpg,https://www.temu.com/search_result.html?search_key=607247019155408&search_method=user,911.csv,False,,False,0
7792,0.12686586989335763,607247421827777,金色叶子形壁挂迷你置物架，带8.5厘米可折叠浅盘，全铁装饰收纳架，用于存放钥匙、珠宝和小物件，适用于玄关、卧室和客厅墙面装饰,13.62,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/10cb577d-f1af-4c12-a7c8-33a2f0952daf.jpg,https://www.temu.com/search_result.html?search_key=607247421827777&search_method=user,911.csv,False,,False,0
5277,0.26350947400059155,607247623106640,"1pc Ceramic Vase, Strawberry Basket with Bow Pattern Design, Suitable for Displaying Dried Flowers, It Makes a Perfect Decorative Gift for Kitchens, Living Rooms, Bedrooms, And More. Ideal Gift",12.79,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/cbb791268153474283e8c4e8e9815f94-goods.jpeg,https://www.temu.com/search_result.html?search_key=607247623106640&search_method=user,911.csv,False,,False,0
5810,0.23221389309719778,607248092893277,2D FLAT生日专用亚克力黑胶唱片留言簿，这包括生日派对装饰品、1975年庆典用带支架的海报标志，以及作为庆典期间卡片的大型替代留言簿。,3.04,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/9de0e31390e042e9aeeb276a1d22bdac-goods.jpeg,https://www.temu.com/search_result.html?search_key=607248092893277&search_method=user,911.csv,True,支架,False,0
6477,0.19480329516868047,607248361298117,1个 11盎司 星空主题 变色心形马克杯，鼠标造型，特殊保温液体变色器，微波炉安全，耐用高光泽，咖啡爱好者和咖啡师礼物,10.59,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/e4abeeb1-f5ed-4b42-b442-f878841a27a3.jpg,https://www.temu.com/search_result.html?search_key=607248361298117&search_method=user,911.csv,False,,False,0
8906,0.06704510159534069,607248495530317,2D平面，1件装 2D平面可爱圣诞麋鹿浴帘，浴室装饰，多种尺寸可选（31.5x70.87英寸、47.24x70.87英寸、59.06x70.87英寸、70.87x70.87英寸、70.87x78.74英寸、94.49x78.74英寸），含挂钩，浴室配件，生日礼物，家庭最佳礼物，2D平面,8.32,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/21f06642e0/4a6a3469-f154-44e9-a892-cbaf720b9d80_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607248495530317&search_method=user,911.csv,False,,False,0
6631,0.18744805352911081,607248898175134,"2D Flat, 1pc, Christmas Tree Decoration, Themed Storage Box, Perfect Choice for Holiday Gifting, Multi-Purpose, Christmas Decoration Gift, Storage And Organization, Birthday Gift, Can Be Used For, Pants Storage, Wardrobe, Item Storage",6.32,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/02df31d5-d7d2-4500-889e-84e463c4b4f5.jpg,https://www.temu.com/search_result.html?search_key=607248898175134&search_method=user,911.csv,False,,False,0
9081,0.056140483703390004,607249300873535,"1pc 1pcs Red Heart Champagne Flute Glass - Elegant Suitable for Wedding Toasting, Anniversary Couple's Gift, Dessert Cup with Red Heart Print, 13oz Glassware for Banquets, Parties, Birthdays, Christmas - Romantic Keepsake Drinkware",10.12,家居厨房用品,杯具,https://img.kwcdn.com/product/open/312588b938e24f1caf244bef109c2788-goods.jpeg,https://www.temu.com/search_result.html?search_key=607249300873535&search_method=user,911.csv,False,,False,0
775,1.0438218779294566,607249435047865,1pc Fleece Stretch Sofa Cover Maple Leaf Embossed Pattern Full Coverage Slipcover Soft Washable Pet Friendly Anti Scratch Furniture Protector Decorative Couch Cover for Living Room Bedroom Home Decor,22.14,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/2d0c5b0d-c9ac-403f-be1e-95ef03305bdd.jpg,https://www.temu.com/search_result.html?search_key=607249435047865&search_method=user,911.csv,False,,False,2
170,1.6859972423259248,607249435083285,"2D Flat, 2D Flat - 2D Flat, 2D Flat - 2D Flat Banner 1pc Happy Halloween Over-Window Cover Decoration Hanging Party Banner. Scary Red-Eyed Witch. Shattered Glass Texture. Dark Style. Realistic And Frightening. Creating Eerie Atmosphere. High-Quality",5.17,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/95dce0be21044844926330f0d0dd07bb-goods.jpeg,https://www.temu.com/search_result.html?search_key=607249435083285&search_method=user,911.csv,True,APP,False,1100
6740,0.1820429576084914,607249569254226,"2D Flat, 2D Door Banner 2D Flat, 2D Door Banner 2D Flat Door Banner, 2pcs, Christmas Doorway Couple Hanging Banner, Polyester, NAVIDAD Letter Snowman Scarlet Gift Box Snowflake Holly Hanging Ornament Christmas Theme Activity Decoration Indoor Outdoo",5.48,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/85c29a3629a74378a6b3ddfb9cd6fdb1-goods.jpeg,https://www.temu.com/search_result.html?search_key=607249569254226&search_method=user,911.csv,False,,False,0
4081,0.35088329859383827,607249569296109,2件套浴室置物架+分格盒，免打孔壁挂式化妆品收纳盒，轻奢透明竖纹置物架，浴室卫生间墙上护肤品整理架，可贴墙大容量洗漱用品收纳架，不占台面，卧室梳妆台口红香水杂物分类储物盒,4.79,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/9863c40c41c747d785007740c746212d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607249569296109&search_method=user,911.csv,True,储物盒,False,0
2880,0.47980753157164846,607250374561850,1pc 蓝色系花卉图案，12oz 优美弧形玻璃杯，蛋形玻璃杯，高脚杯，咖啡杯，果汁杯，香槟威士忌，洗碗机安全，可用于家庭、派对、婚礼用品、周年纪念礼物,12.77,家居厨房用品,杯具,https://img.kwcdn.com/product/open/79950cfee4be46ffa9808ceda8564daf-goods.jpeg,https://www.temu.com/search_result.html?search_key=607250374561850&search_method=user,911.csv,False,,False,0
4328,0.3301729633694821,607250374610248,10个装 水桶吊环闭口挂钩吊钩承重吊环吸顶吊灯挂件M10内牙灯饰灯具配件,6.95,家居厨房用品,照明及配件,https://img.kwcdn.com/product/fancy/cad8385e-b5c0-4565-b26e-1cab1d11d23f.jpg,https://www.temu.com/search_result.html?search_key=607250374610248&search_method=user,911.csv,False,,False,0
589,1.145369413978848,607250777245414,1个，可爱高地牛印花涤纶收纳篮，带有“有点乱但在尽力”标语，米色底配粉色花卉点缀，多种规格可选，用于家庭和厨房日常整理的多功能置物篮，搁架收纳筐,5.5,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/41e9f252881f443582daed89567aedea-goods.jpeg,https://www.temu.com/search_result.html?search_key=607250777245414&search_method=user,911.csv,False,,False,4
236,1.5277750811967241,607250777251630,定制蝴蝶结花边新生儿姓名挂牌，个性化木质姓名牌装饰，出生公告拍照道具，派对迎婴礼,4.67,家居厨房用品,家居装饰,https://img.kwcdn.com/product/aisc_image/algo/opt/5d851bcb/c85ef396/abc7c631ffe248d782ec5d95a5b62af5-goods.jpeg,https://www.temu.com/search_result.html?search_key=607250777251630&search_method=user,911.csv,False,,False,13
2556,0.5286739031068468,607251179925121,二维平面个性化定制姓名/文字海报 - 木质画框包边帆布，适用于婚礼、生日及装饰 - 可上传自拍照/姓名挂牌图表，用于墙面装饰、桌号、证书 - 礼品，二维平面,6.88,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/3389e372993f4715aa7227472b45d240-goods.jpeg,https://www.temu.com/search_result.html?search_key=607251179925121&search_method=user,911.csv,False,,False,0
7593,0.13758152906106663,607251448305088,木制圣诞木屋装饰品，圣诞树悬挂装饰、镂空房屋挂件，适用于家庭聚会、圣诞节、冬季装饰,4.12,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/9e1e1a34-0f4e-4f03-ad92-b8126dc7b4c8.jpg,https://www.temu.com/search_result.html?search_key=607251448305088&search_method=user,911.csv,False,,False,0
2228,0.5838742869219244,607251716749354,三件套木质南瓜秋季装饰，适用于餐桌、分层托盘、壁炉架、搁架和办公室的秋季感恩节装饰品。家居秋季装饰品。2款选择,6.46,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/e2ad38b3-91e8-4475-ab3d-fa236b92ff43.jpg,https://www.temu.com/search_result.html?search_key=607251716749354&search_method=user,911.csv,True,LV,False,10
5290,0.2624143417865168,607251716786514,花朵植物首饰托盘、戒指收纳盘、耳环项链手链小型收纳盒，适用于梳妆台、浴室、床头柜与办公桌,4.64,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/7f16ff7f-428e-487d-86bd-f54d6cbaef50.jpg,https://www.temu.com/search_result.html?search_key=607251716786514&search_method=user,911.csv,False,,False,0
