排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
7645,0.20716189049221956,607296277082012,"Halloween Kitchen Apron & Oven Cover with Purple Pumpkin Bat Pattern - Multifunctional Stove Suitable for Ovens, Stoves, Cabinets, Ruffled Trim, Linen Fabric Cover for Holiday Decor, Bat-Themed for Home Decoration (No Revision), 2D Flat",8.0,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/3216957d4cf64b90a7decd0c8e4ac942-goods.jpeg,https://www.temu.com/search_result.html?search_key=607296277082012&search_method=user,914.csv,True,Led,False,0
1426,0.7387419821028776,607296478387191,一件简约纯色法兰绒毛毯，柔软舒适保暖床毯沙发毯，四季多场景可用，不包含枕套,13.77,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/34f991ae-a4f0-4d2b-ba71-2cc577ca0896.jpg,https://www.temu.com/search_result.html?search_key=607296478387191&search_method=user,914.csv,False,,False,2
6634,0.2665128896885536,607296545463543,"2/3pcs Large Checkered Faux Fur Blanket (1pc Blanket And 1/2pcs Pillowcases), Retro Christmas Red Green Diamond Checkered Print, Featuring Snowflakes, Reindeer, And Christmas Ornaments, Comfortable And Breathable, Suitable for Bedroom Bedding",23.65,家居厨房用品,床上用品,https://img.kwcdn.com/product/21152342fce/bdbddbe9-2b9d-4625-9b7b-5d5abd02c8d0_1300x1300.jpeg,https://www.temu.com/search_result.html?search_key=607296545463543&search_method=user,914.csv,False,,False,0
9589,0.05034134120350051,607296545480873,2D平面木制，2 件装万圣节木质地精桌面摆件，手持滴血菜刀黑帽地精与南瓜帽捧着魔法坩埚无脸地精摆件，恐怖氛围感，适配、架子壁炉，万圣节派对家居桌面节日装饰摆饰,2.37,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/6f20765eb5614b21bfec04b5179de6bf-goods.jpeg,https://www.temu.com/search_result.html?search_key=607296545480873&search_method=user,914.csv,False,,False,0
5997,0.30237188603134485,607296813917399,"6pcs Stainless Steel Round Spoon Set - Mirror Polished Soup Spoons, Dessert Spoons, Ice Cream Spoons, Tableware for Home Dining, Reusable Metal Spoons, Portable Outdoor Picnic Utensils, Elegant Kitchen Dining Utensils",2.26,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/3ad60fd1-d549-4402-a2c5-d8319c5effca.jpg,https://www.temu.com/search_result.html?search_key=607296813917399&search_method=user,914.csv,False,,False,4
5733,0.31912832819726805,607297216556739,"1pc Metal Wall Decor Clock, 2 Styles Colorful Peacock Feather Shaped Wall Clocks, 38Cm X 49Cm (Approx. 14.96Inch X 19.29Inch), Silent Clock No Ticking, Suitable for Living Room, Kitchen, Hallway, Courtyard, Bedroom Wall Hanging Decoration",19.11,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/08ad62f8-8915-42e2-9384-bd740267b1bd.jpg,https://www.temu.com/search_result.html?search_key=607297216556739&search_method=user,914.csv,True,APP,False,25
7580,0.21067191614803604,607297350785402,2D平面，1件装，复古怀旧装饰标牌，慕尼黑啤酒节主题挂牌，漫画风格，适用于家居、门廊、花园、咖啡馆等户外标识 | 金属墙面装饰、万圣节与圣诞礼物的绝佳选择，2D平面,3.15,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/649e230acc804ec4a2373504712ca6b3-goods.jpeg,https://www.temu.com/search_result.html?search_key=607297350785402&search_method=user,914.csv,True,酒,False,0
3699,0.4487397361278041,607297887685886,拼布南瓜秋季毛毯，柔软法兰绒，舒适，感恩节礼物，秋季装饰，送给她的礼物，墙壁挂毯，房间装饰，家居装饰,14.23,家居厨房用品,毯子,https://img.kwcdn.com/product/open/d4c2d7cf544a4f9592610516b8ca85f0-goods.jpeg,https://www.temu.com/search_result.html?search_key=607297887685886&search_method=user,914.csv,False,,False,0
8955,0.11304434583795428,607298156085571,2pcs Cute Kitten in Floral Framed Basket Pattern Cleaning Cloth Suitable for Kitchen Towels And Rags It Can Be Used for Interior Decoration Household Items Party Supplies Christmas Family Gifts And Christmas Decorations,4.74,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/a5e0f4db15ff45db94aac5f6e46ae6d3-goods.jpeg,https://www.temu.com/search_result.html?search_key=607298156085571&search_method=user,914.csv,False,,False,0
7127,0.23884563277434015,607298156125744,"Kitchen Countertop Dish Drying Rack, Includes 1pc of Fun Metal Soup Pot Pattern DIY Self-Adhesive Sticker, 2-Tier Carbon Steel Dish Drainer with Drip Tray and Utensil Holder. Large Capacity Carbon Steel Kitchen Dish Drying Rack Tray for Storing",35.94,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/51ca79676928427ea5b1d147fe72115e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607298156125744&search_method=user,914.csv,False,,False,0
6350,0.2821492926531183,607298290345749,2D平面，1件冬季雪人主题2D平面横幅——可爱雪人与雪花图案，蓝色与冬季色调，涤纶材质适用于派个装饰、房间墙面悬挂、圣诞新年冬季派个背景装饰，2D平面款,2.83,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/b295795ad75046949b66339729ba3aab-goods.jpeg,https://www.temu.com/search_result.html?search_key=607298290345749&search_method=user,914.csv,False,,False,0
2264,0.5919645212030116,607298424535794,"1pc Stretch Chair Cover Suitable for Round Rattan Chairs, -Piece Full Coverage Elastic Cover with Fit for / Use, Machine Washable Suitable for Living Room, Balcony, Furniture (Cushion Not Included)",5.39,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/98c6aa48-2e4f-4d2d-a28e-120b0db3f2ab.jpg,https://www.temu.com/search_result.html?search_key=607298424535794&search_method=user,914.csv,False,,False,1
624,1.0037926835760616,607298558756904,1个装 花卉速干防滑快吸可重复使用排水垫，适用于室内外厨房花园洗衣房地板保护,1.72,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/47b90675caf9486ea1535c729633839d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607298558756904&search_method=user,914.csv,False,,False,0
9973,-0.036025224485579585,607298625859802,[定制姓名]1pc 11oz 2D Flat Print。“圣诞驯鹿”图案，有趣的定制马克杯/咖啡杯/水杯-可重复使用、建议手洗。适合圣诞节、新年，是送给家人、朋友、同事、圣诞爱好者、节日派对参与者的理想礼物,7.53,家居厨房用品,杯具,https://img.kwcdn.com/product/open/e117e1fd0662409083453c0f9b18713c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607298625859802&search_method=user,914.csv,False,,False,0
5258,0.34405438441901165,607298692954604,10个/24盎司/710毫升塑料杯，带盖和吸管的变色杯，冰杯，渐变色向日葵图案节日礼品设计，温馨礼物送给家人和朋友，非常适合节日庆祝活动和聚会,24.55,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/14f504ec-dda7-4a01-a9c0-3255294f9935.jpg,https://www.temu.com/search_result.html?search_key=607298692954604&search_method=user,914.csv,False,,False,0
416,1.100078089392284,607299095625857,2D平面，一套3幅波西米亚极简植物墙壁艺术印刷品 - 抽象波西米亚帆布海报，适用于客厅，暖陶土中性色调，适合家庭办公室装饰，现代中性波西米亚装饰，无框画板，2D平面,4.42,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/487faa0e612143f6bea22139396b2188-goods.jpeg,https://www.temu.com/search_result.html?search_key=607299095625857&search_method=user,914.csv,False,,True,2
1292,0.773350968029789,607299498282732,轻奢双层首饰收纳塔，金属托盘绒面内衬，多功能分区收纳首饰化妆品，时尚外观，居家宿舍两用收纳盒。,14.43,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/9c43b8b6-199c-4d2f-8f9e-6f71f0e8ae2a.jpg,https://www.temu.com/search_result.html?search_key=607299498282732&search_method=user,914.csv,True,APP,False,0
2816,0.524685383519406,607299632506388,1个 30盎司带手柄吸管保温水瓶 - 宇航员行星卡通太空图案设计，304不锈钢随行杯，可重复使用不锈钢旅行水壶，适用于健身房、办公室、露营、汽车及户外旅行，送礼佳选,21.15,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/fancy/6d32a003-7f8b-4ca2-a297-3a59d1e92fda.jpg,https://www.temu.com/search_result.html?search_key=607299632506388&search_method=user,914.csv,False,,False,2
603,1.0124616119570733,607299766684628,二维平面款 1只装 咖啡杯与咖啡豆图案圆形绗缝收纳篮，节省空间可折叠便携式带提手脏衣篓，折叠后纤薄外观，适用于公寓与客厅，二维平面，脏衣篮,12.57,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/93073d69d85548a48dab06452b80e3a2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607299766684628&search_method=user,914.csv,False,,True,0
7096,0.24088108772700478,607299766727241,圣诞桌面装饰——木质矮人雪人驯鹿摆件，北极主题，适用于农舍风格桌面、壁炉、置物架及办公室节日圣诞装饰，季节性陈列，乡村韵味，奇幻万圣节圣诞装饰,2.39,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/b22b9c9713054b6180e4b9a832ec697d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607299766727241&search_method=user,914.csv,False,,False,0
7273,0.2305668731172549,607299766741810,定制 1PC 11 蛊司陶瓷马克杯，美发沙龙理发师工具定制名字主题 2D 平面印刷水杯，粉金理发椅吹风机理发剪刀梳子喷雾瓶蝴蝶结水钻小花爱心吊坠可自定义名字图案，微波炉安全仅手洗，适合美发师沙龙从业者，居家咖啡杯，轻奢精致个性饮水杯子。,9.28,家居厨房用品,杯具,https://img.kwcdn.com/product/open/a5aa18ac34614420b0b9713190e2b02a-goods.jpeg,https://www.temu.com/search_result.html?search_key=607299766741810&search_method=user,914.csv,False,,False,0
2152,0.607664390237377,607299968047692,2D flat banner1件，金色闪耀方块构成画面聚酯背景横幅，耐用面料，适用于摄影、直播、婚礼派个-室内/室外装饰，无需电力，可水洗,16.74,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/20854668426c46e8b75e2e89b70509b6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607299968047692&search_method=user,914.csv,False,,False,26
7815,0.1970524853225951,607299968066503,2D平面圆形木标牌，有关的复古木牌匾，圣诞猫咪装饰牌，适合客厅装饰、圣诞派个装饰、门廊装饰或礼物。,1.7,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21140d63d08/bd668545-7881-4367-95d4-239e5930fc94_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607299968066503&search_method=user,914.csv,False,,False,2
1579,0.7041138474022895,607300035142237,"【】2D flat FRIENDZ 字母主题灵感设计沙滩巾-时尚图案,适合游泳、健身房、瑜伽-理想的旅行伴侣送礼,生日礼物",8.38,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/54bc75cd50f44f6eaacc0c109368b8c6-goods.jpeg,https://www.temu.com/search_result.html?search_key=607300035142237&search_method=user,914.csv,False,,False,0
7795,0.19777510463500828,607300035164963,桌裙1件桌布桌裙 万圣节卡通幽灵水果苹果浆果瓢虫藤蔓星星印花涤纶桌裙，适用于节日派个自助餐宴会晚餐聚会节日家庭庆祝装饰用品适用于万圣节圣诞感恩节秋季派个、咖啡馆自助餐、假日宴会、零售摊位、节日接待台装饰，马戏团摊位装饰,9.32,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/6e92069d-ea54-4f84-b927-a15aa7f22b9d.jpg,https://www.temu.com/search_result.html?search_key=607300035164963&search_method=user,914.csv,False,,False,0
9902,-0.0011562896550306907,607300169371846,1个定制陶瓷咖啡杯，印有“亲爱的圣诞老人，这是我同事的错”图案，7种颜色可选，是送给父母、家人、同事、朋友的完美圣诞礼物，可重复使用,5.64,家居厨房用品,杯具,https://img.kwcdn.com/product/open/6476024363e047f3aa5c9fd3077afb9f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607300169371846&search_method=user,914.csv,False,,False,0
7531,0.21373175936525454,607300236464738,1个纸巾盒，优雅紫色花卉蝴蝶珍珠奢华图案，2D平面印刷，涤纶面料，便携式，纸巾收纳盒，桌面使用,3.55,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/13fa004aeed849ed8947d0d2573e478b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607300236464738&search_method=user,914.csv,False,,False,1
1835,0.6570834735607669,607300572009333,"2D Flat, 2D Door Banner 2D Flat, 2D Door Banner 2D Flat, 2D Flat - 2D Door Curtain Banner 1pc, 2D Flat Printing, JAGUAR Door Curtain Banner, with Realistic Jungle Wildlife Decoration, Easy to Hang Wildlife Poster, Suitable for Indoor And Outdoor",7.39,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/d6cedc12a302462bbcb02417077dc95f-goods.jpeg,https://www.temu.com/search_result.html?search_key=607300572009333&search_method=user,914.csv,False,,False,3
6793,0.25829174541371214,607300840430765,拉塔卡卡二维平面节日图案被套三件套（含被子1件+枕套2件），色彩欢乐圣诞感恩节冬季版，四季保暖被套组，适用于卧室轻盈床上用品房间装饰，二维平面款,28.36,家居厨房用品,床上用品,https://img.kwcdn.com/product/21152342fce/b6b6e017-969f-4d05-8adc-7393ded08780_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607300840430765&search_method=user,914.csv,False,,False,0
8940,0.11398913037661106,607300840436079,3件套2D平面印花秋冬加厚被子套装圣诞雪橇礼物图案柔软保暖被子精致奢华圣诞元素（1件被子和2个枕套，不含枕芯）多种尺寸适合所有类型房间280GSM,28.93,家居厨房用品,床上用品,https://img.kwcdn.com/product/21152342fce/79b13cd9-4fec-4792-b9d8-89c029cdc196_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607300840436079&search_method=user,914.csv,False,,False,0
7717,0.20234180949306751,607300840443957,1件桌布桌裙马戏团主题节日装饰，适用于婚礼接待派个活动宴会餐桌造型，带条纹帐篷、星星、气球和三角旗,9.79,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/93f54481-3346-4f56-82ea-980e0921e7d0.jpg,https://www.temu.com/search_result.html?search_key=607300840443957&search_method=user,914.csv,False,,False,0
7558,0.21201259322360036,607300840445562,1件装 圣诞拼布格纹圣诞树彩球法兰绒盖毯，复古乡村风圣诞雪花格子图案，柔软保暖聚酯纤维针织毛毯，适用于沙发、座椅、出行、露营，可作节日礼品,11.98,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/8cbf7c0c-5cab-4d16-8d35-a1702ce655e8.jpg,https://www.temu.com/search_result.html?search_key=607300840445562&search_method=user,914.csv,False,,False,0
8934,0.11472199983289567,607300840455834,三件套 2D平面印花 秋冬加厚被套组 圣诞树雪花图案 柔软保暖被芯 精致奢华圣诞元素（含1个被套和2个枕套，不含枕芯）多种尺寸 适用于各类房间 280GSM，2D平面印花,28.93,家居厨房用品,床上用品,https://img.kwcdn.com/product/21152342fce/ac424b26-46b9-45d8-a452-7bef398dc557_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607300840455834&search_method=user,914.csv,False,,False,0
8610,0.1409079375102789,607300840457473,1个2D平面印刷护士主题陶瓷马克杯、咖啡杯、水杯， 医生咖啡杯，可爱卡通听诊器注射器绷带印花设计 致谢礼物 献给女性医生 适用于圣诞节，感恩节，劳动节、护士节、生日、纪念日、复活节礼物推荐，多用途马克杯，可用于咖啡、茶、热饮与奶昔等,6.04,家居厨房用品,杯具,https://img.kwcdn.com/product/open/e07f9c79ba3d42bf8107fbc8d5816b4e-goods.jpeg,https://www.temu.com/search_result.html?search_key=607300840457473&search_method=user,914.csv,False,,False,0
