排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
366,0.7967700375347712,607203398388730,可定制人像捏捏肚亚克力冰箱贴， Q 弹软肚防撞， 情侣亲子父母纪念， 母亲节父亲节趣味家居小礼物，/厨房用具和小工具/厨房用具,2.17,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/8df54ed7-0212-4158-ad7b-9bfedc7c2cf1.jpg,https://www.temu.com/search_result.html?search_key=607203398388730&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
367,0.7962549841186666,601102308756615,2D/平面，1件，100%手绘时尚抽象油画，当代艺术家手绘油画，现代油画美学墙面装饰，北欧波西米亚风格壁画，轻奢风格艺术油画装饰品，现代厚重质感刀画，适合家庭办公室客厅入口装饰画，艺术装饰品，节日礼物，非常适合作为礼物或个人家居装饰，非印刷，无框,42.78,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/16efcce0e93d4305bca39c515181a7c8-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102308756615&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
368,0.7959765197580856,601105395296800,"2D Flag Banner, 1pc 新年门盖， 2026新年装饰横幅 金色节日派对背景墙布置挂旗 70.8in*35.4in，涤纶材质",6.16,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/7f600a4c6e194a738a54e8e8f51f826d-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105395296800&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
369,0.7953282262810359,606364889894513,海报与印刷品【2D平面】1件无框帆布画，多尺寸无框装饰画酷黑猫咪戴墨镜，捧着粉色冰淇淋帅气吸睛个性有趣的开学季毕业季不带画框，现代家居艺术装饰画，开学季毕业季节日礼物，适用于客厅卧室厨房浴室的帆布画,4.52,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/943d792a03024d679a3e11f6a73a3a77-goods.jpeg,https://www.temu.com/search_result.html?search_key=606364889894513&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,10
370,0.7948656528991632,605691452483585,1件厨师和服务员围裙，图案为汉堡、奶油汉堡和牛排汉堡，非常适合烧烤和烹饪,2.91,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/28acdc1c85d5429dae756b37aebba1f8-goods.jpeg,https://www.temu.com/search_result.html?search_key=605691452483585&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
371,0.7947733597613847,606293553201564,8包（4400张）超厚加量抽纸，高品质纸巾，柔软舒适，可湿水,14.46,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/5c540349-f749-479c-8214-9d84f24f0816.jpg,https://www.temu.com/search_result.html?search_key=606293553201564&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
372,0.7945941557277154,607541291513534,2D平面海报与印刷品，2D平面三联画 2D平面航空母舰抽象帆布墙壁艺术画作 带画框 可直接悬挂 现代海军舰艇海报与印刷品 适用于男士洞穴装饰 创意家居装饰 画廊品质。专为艺术爱好者设计，2D平面,13.19,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/e31212aaf8ad4bd694ab05ef9f160eea-goods.jpeg,https://www.temu.com/search_result.html?search_key=607541291513534&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
373,0.7943137519955467,607224604802619,75pcs重型加厚防漏和防臭垃圾袋 - 超大厚塑料袋，防漏，防臭，抗撕裂，适用于家庭，办公室，厨房，浴室，户外，商业使用 - 兼容垃圾桶和垃圾桶，厨房废物处理，防臭材料,3.58,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/fa5a6ecc93124a6a8688817481d54ab4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607224604802619&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
374,0.7942970193925154,605622665893288,"1件2D春夏氛围感花卉桌旗 彩色花草印花餐旗 ,不仅可以做餐桌旗，还能放在餐边柜、玄关柜、电视柜上做装饰盖布，春日野餐、节日派对也能用来布置，轻松提升家居格调",1.95,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/7d8c4722-6f2e-4c02-bebb-ee8a0c028350.jpg,https://www.temu.com/search_result.html?search_key=605622665893288&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,3
375,0.7937394734213458,607289297719884,1PC 三格咖啡杯分配架 木质底座台面收纳 纸杯盖吸管分类存放 厨房咖啡厅办公桌整理器,23.14,家居厨房用品,咖啡用品,https://img.kwcdn.com/product/open/9e472107ff1049308d64858be10efde8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607289297719884&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
376,0.7934438856165069,607355332833359,"2D Flat 2D Flat 2D Plane Rotating Acrylic Christmas Scene Desktop Ornament - Holy Family And Young, Mary, And Joseph, Shepherds And Sheep, Starry Night, No Electricity Needed, Elegant Christmas Home Decor, Spiritual Atmosphere Enhancer",1.36,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/df2d1339c2354309b28f96092b5cf763-goods.jpeg,https://www.temu.com/search_result.html?search_key=607355332833359&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,5
377,0.7930708939469261,607431836945062,1Pc，航母海景名画欣赏艺术品经典古典帆布画-花纹金色边框-墙面装饰帆布画艺术品，非常适合家居装饰，圣诞礼物，墙壁艺术，30x40 厘米，绘画作品,19.8,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/142f795e-1707-4c3f-ac33-f6ee9b0ff95b.jpg,https://www.temu.com/search_result.html?search_key=607431836945062&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
378,0.7916961626717173,606384821234508,1个可爱大象磁性冰箱贴，配有粉色波点蝴蝶结和心形爪垫 - 花卉亚克力圆形，适用于家庭、橱柜、洗碗机，粉色蝴蝶结适用于冰箱装饰、房间、欢迎语牌，2D平面,1.95,家居厨房用品,厨房用品,https://img.kwcdn.com/product/2123a628b0/7e688508-d3fa-469c-b8a4-f81922d2cac2_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606384821234508&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
379,0.791546850083615,606602035847447,1pc Single Hole Large Size Pistachio Mousse Cake Silicone Mold Thickened Creative Nut Shape Chocolate Pudding Jelly Dessert Sponge Cake Baking Tool 3D Candle Gypsum Mold Handmade Craft Holiday Gift,5.78,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/fancy/3cfaaa18-0197-424b-b2d9-03af9a401e1f.jpg,https://www.temu.com/search_result.html?search_key=606602035847447&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
380,0.7913754224396436,606911072144462,9PCS迷你夜光外星人摆件 diy装饰品配件 桌面小摆件 万圣节圣诞节礼物 款式随机,2.34,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/7cdbd38f-1e2b-40b4-8435-62d4189db71c.jpg,https://www.temu.com/search_result.html?search_key=606911072144462&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
381,0.7910815986949535,607184071000824,"2pcs Transparent Book Storage Boxes, and Home Use, Organizer for Old Books, Student Desktop Transparent Foldable Book Box Bag, 180° Flip-Top Design, Convenient, Quick, and Space-Saving, A Great Helper for Home Storage, Stylish and Durable",7.23,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/27aeedfd-1c1d-4114-934a-a0a31d0c59b1.jpg,https://www.temu.com/search_result.html?search_key=607184071000824&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
382,0.7908702995902093,606324423279297,2 件套 少女粉细条纹底方框白鹅印花抱枕套 浅粉竖条纹底色，中间波浪米白方框，框内手绘可爱大白鹅搭配嫩黄花枝绿叶，软萌治愈卡通田园图案，客厅沙发、儿童房、飘窗通用靠枕套 多尺寸可选 不含枕芯,7.06,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/aab66e6c53714c9bad91c88a02577b10-goods.jpeg,https://www.temu.com/search_result.html?search_key=606324423279297&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
383,0.7902362856894862,607126760065036,"冰箱装饰贴, 家居氛围装饰, 可爱风格储物柜装饰, 磁吸彩色冰箱装饰, 厨房冰箱装饰, 透明玻璃, 方形图像, 家居客厅/办公室装饰, 冰箱门贴装饰, 厨房与家居装饰礼品, 时尚纪念品",2.06,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/359b7add22954b9990717b7afc5d15d7-goods.jpeg,https://www.temu.com/search_result.html?search_key=607126760065036&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
384,0.7901610673316714,606907045650254,2件装热带龟背竹叶蛋糕装饰套装，食品级PET蛋糕镂空模板配软质奶油刮刀，可重复使用模板，适用于蛋糕、翻糖、饼干、拿铁拉花、节日烘焙DIY装饰工具,1.86,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/open/bdef9c875b144811be03c93a5950bc6a-goods.jpeg,https://www.temu.com/search_result.html?search_key=606907045650254&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,3
385,0.7898632372327501,606096253149099,二维平面，1件装公牛徽章亚克力圆形磁性冰箱贴，西班牙文字，冲锋公牛浮雕，圆形纹章设计，红金配色，厨房装饰，适用于家庭、橱柜、冰箱、洗碗机、黑板，二维平面,2.5,家居厨房用品,厨房用品,https://img.kwcdn.com/product/2123a62d0c/710ff89b-cc33-4c4b-8d16-95e75e35c330_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606096253149099&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
386,0.7897050550767464,601104793071427,2只大号烤箱手套 - 耐热高达446°F (230°C)，蓝色调抽象艺术厨房，耐用适合烘焙、烹饪、烧烤 - 理想选择，完美的圣诞/感恩节礼物,7.71,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/d338f8246bc54488bd04a2736580d3d8-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104793071427&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
387,0.788855695629784,606362339783363,【2D】平面-2D背景足球主题派对装饰派对横幅，金色黑色足球图案，派对背景布，优质面料,8.0,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/2b0aed2f6f494b6ea88ae377a28b70b9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606362339783363&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,3
388,0.7886815943232255,606958719471744,"方形耐用磁铁冰箱贴, 家居氛围装饰, 厨房冰箱装饰, 透明玻璃, 可爱风格储物柜装饰, 磁吸彩色冰箱装饰, 持久光亮且坚固耐用, 方形图像, 家居客厅/办公室装饰, 适用于厨房、办公室白板、储物柜和洗碗机, 时尚纪念品",2.03,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/5792a328a04343eab9afee23107ffccb-goods.jpeg,https://www.temu.com/search_result.html?search_key=606958719471744&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
389,0.7885871800727917,606170492286974,1个可调节颈枕，颈部放松枕，人体工学颈椎支撑枕，舒适助眠枕，慢回弹枕头，超透气凉感面料，适合侧卧、仰卧和俯卧睡眠,38.33,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/e8ad7aa1564c4a49855b642c6849c723-goods.jpeg,https://www.temu.com/search_result.html?search_key=606170492286974&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
390,0.7880709894602352,607062201363297,3个装可爱秋季幽灵木制桌面标牌，PVC幽灵家庭，带南瓜枫叶拿铁伞，农舍秋季分层托盘装饰感恩节丰收餐桌中心装饰品,3.9,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/902376ad-54b6-41fe-9948-ae514ba77aab.jpg,https://www.temu.com/search_result.html?search_key=607062201363297&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,8
391,0.788050398125544,606005068951718,3件套纹身复古波西米亚风床笠套装（1件床笠+2个枕套，无芯），万圣节设计，鲜艳图案床上用品系列，柔软透气床垫保护罩,20.01,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/d5480c916a884100b613e45d9d84a5df-goods.jpeg,https://www.temu.com/search_result.html?search_key=606005068951718&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
392,0.7875952593348787,605881840303841,2D平面 - 单片2D平面铝制标牌，采用水瓶座星座符号 - 优雅的女性倾倒水，饰有深蓝色和金色天空和花卉设计。坚固的装饰品，适合家庭、办公室或咖啡馆,2.66,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/17cc4d6e457b4599bc0833635126ea68-goods.jpeg,https://www.temu.com/search_result.html?search_key=605881840303841&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
393,0.7873194918837243,601104831427985,"2件大号植物图案烤箱手套 - 耐热高达446°F（230°C），耐用厨房用隔热垫，适用于烘焙、烹饪 - 男女皆宜，厨师礼物（10.6""x6.7""）",7.01,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/77751aab986b479ba3b54b3f6118e159-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104831427985&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
394,0.7871627579533176,607528742131499,"25pcs/50pcs Mini Plastic Wizard Top Hats & Clown Hats Suitable for Halloween, Christmas, Weddings, Birthdays, Parties - Black Wizard & Clown Caps for Themed Costumes, Decorations, Hand Washable for &",5.18,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/aacffa35-fbd6-4561-9659-263375facd47.jpg,https://www.temu.com/search_result.html?search_key=607528742131499&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,9
395,0.7868201647686444,606734978520453,圣诞节装饰性喂鸟烛台,5.53,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/57cb49f6-ce18-413b-972c-bc779a856793.jpg,https://www.temu.com/search_result.html?search_key=606734978520453&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
396,0.7862258803152942,606695115824032,1件装 水貂绒床笠，复古花卉徽章配华丽边饰，25厘米加深口袋，所有尺寸可选，温暖毛绒冬季床品，节日生日礼物,13.1,家居厨房用品,床上用品,https://img.kwcdn.com/product/21f0664ec0/d7e4b0de-5a96-4faa-80cc-10a240d10a91_1024x1024.png,https://www.temu.com/search_result.html?search_key=606695115824032&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
397,0.7857809500497543,607111593463159,二维平面，1件装 巧克力松露惊喜圆形金属标牌墙壁艺术，巧克力文字饰板，心形松露，适用于卧室角落客厅，漩涡糖果，家居装饰，室内外装饰均可使用的耐候性材质，经久耐用，二维平面,3.39,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21f06645b0/1cb1f2f5-57ca-4285-bda8-a0f39084f428_800x800.jpeg,https://www.temu.com/search_result.html?search_key=607111593463159&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
